Symbol,Price,Price Chg %,OI,OI Chg %,PCR,ATM Straddle %,IV Chg,IV Chg %,Fut OI,Fut OI Chg,Fut OI Chg %,Fut Buildup,Volume,Volume Chg %,Report_Type,Source_File,NTIS Intraday Score,Trade Bias,Reason,Pattern,Pattern_DNA,Pattern_ID,Intraday Probability %,Confidence,Final Bias,Validation Signal,Risk Level,Entry Price,Stop Loss,Target,Replay Eligible,Filter Reason,High,Low,Close,Outcome,Outcome Reason,Exit Price,Points,Return %,Pattern_Fingerprint,Business_Pattern_ID,Occurrences,Success_%,Average_PnL,Confidence_Score,First_Seen,Last_Seen,Repository_Matched,Historical_Probability,Historical_Confidence,Evidence_Level,Replay_Run_Date,Replay_Run_Time,Replay_Version,Replay_Status,Admission_Status
NTPC,349.8,0.5,98860500.0,0.01,,,,,,,,,190500.0,-95.8,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.5|OI:0.01|VOL:-95.8|FUT:nan,PDNA_F5DC9587,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,349.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F5DC958716F7,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
BANDHANBNK,174.61,0.62,131652000.0,-0.04,,,,,,,,,381600.0,-95.93,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.62|OI:-0.04|VOL:-95.93|FUT:nan,PDNA_62CF9922,55,MEDIUM,NEUTRAL,WATCH,HIGH,174.61,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,62CF99224CCE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
COLPAL,2088.1,0.45,4873000.0,-0.14,,,,,,,,,19525.0,-96.33,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.45|OI:-0.14|VOL:-96.33|FUT:nan,PDNA_6D84A0C3,55,MEDIUM,NEUTRAL,WATCH,HIGH,2088.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,6D84A0C38670,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
HINDPETRO,399.6,1.99,44412300.0,-0.13,,,,,,,,,682425.0,-86.73,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.99|OI:-0.13|VOL:-86.73|FUT:nan,PDNA_4569207A,55,MEDIUM,NEUTRAL,WATCH,HIGH,399.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,4569207A3E4A,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
BANKINDIA,140.28,1.4,98025200.0,-0.21,,,,,,,,,1326000.0,-81.84,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.4|OI:-0.21|VOL:-81.84|FUT:nan,PDNA_2DCE93CD,55,MEDIUM,NEUTRAL,WATCH,HIGH,140.28,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,2DCE93CDF59E,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
IREDA,120.0,2.15,65508425.0,-0.61,,,,,,,,,1217225.0,-78.29,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:2.15|OI:-0.61|VOL:-78.29|FUT:nan,PDNA_279A5FAF,55,MEDIUM,NEUTRAL,WATCH,HIGH,120.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,279A5FAF9BEA,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
TMPV,350.1,2.5,75944000.0,-0.24,,,,,,,,,2217600.0,-81.06,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:2.5|OI:-0.24|VOL:-81.06|FUT:nan,PDNA_8376105F,55,MEDIUM,NEUTRAL,WATCH,HIGH,350.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,8376105FBF2E,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
IOC,144.39,3.43,147078750.0,-0.11,,,,,,,,,9013875.0,1.87,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:3.43|OI:-0.11|VOL:1.87|FUT:nan,PDNA_CD6F542E,55,MEDIUM,NEUTRAL,WATCH,HIGH,144.39,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,CD6F542E2450,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
NHPC,79.72,1.09,118580900.0,-0.02,,,,,,,,,1654100.0,-71.9,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.09|OI:-0.02|VOL:-71.9|FUT:nan,PDNA_544DBCD0,55,MEDIUM,NEUTRAL,WATCH,HIGH,79.72,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,544DBCD0E0B4,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
DRREDDY,1170.0,1.87,13777500.0,-0.36,,,,,,,,,1103750.0,-22.58,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.87|OI:-0.36|VOL:-22.58|FUT:nan,PDNA_E2398F42,55,MEDIUM,NEUTRAL,WATCH,HIGH,1170.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,E2398F42F72C,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
ITC,289.8,2.84,157000875.0,-0.84,,,,,,,,,9228750.0,-54.37,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:2.84|OI:-0.84|VOL:-54.37|FUT:nan,PDNA_EA2FBC49,55,MEDIUM,NEUTRAL,WATCH,HIGH,289.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,EA2FBC498A33,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
INOXWIND,81.18,3.41,104697600.0,-0.29,,,,,,,,,2227200.0,-85.12,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:3.41|OI:-0.29|VOL:-85.12|FUT:nan,PDNA_DBA228C9,55,MEDIUM,NEUTRAL,WATCH,HIGH,81.18,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,DBA228C95685,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
ADANIENT,3066.0,1.34,15904539.0,-0.21,,,,,,,,,175512.0,-86.43,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.34|OI:-0.21|VOL:-86.43|FUT:nan,PDNA_F9661873,55,MEDIUM,NEUTRAL,WATCH,HIGH,3066.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F96618735EB0,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
BOSCHLTD,41295.0,0.65,209500.0,-0.02,,,,,,,,,950.0,-94.93,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.65|OI:-0.02|VOL:-94.93|FUT:nan,PDNA_D302CB62,55,MEDIUM,NEUTRAL,WATCH,HIGH,41295.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D302CB622562,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
VMM,108.4,0.67,44658800.0,-0.04,,,,,,,,,135800.0,-97.9,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.67|OI:-0.04|VOL:-97.9|FUT:nan,PDNA_1799EC63,55,MEDIUM,NEUTRAL,WATCH,HIGH,108.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,1799EC6384C3,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
BRITANNIA,5439.5,0.25,1952625.0,-0.08,,,,,,,,,12250.0,-96.9,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.25|OI:-0.08|VOL:-96.9|FUT:nan,PDNA_225CD2F7,55,MEDIUM,NEUTRAL,WATCH,HIGH,5439.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,225CD2F78027,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
360ONE,1147.3,0.64,4133500.0,-0.04,,,,,,,,,13500.0,-97.84,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.64|OI:-0.04|VOL:-97.84|FUT:nan,PDNA_F9EE4F9C,55,MEDIUM,NEUTRAL,WATCH,HIGH,1147.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F9EE4F9C26C8,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
IDFCFIRSTB,85.4,0.64,354082400.0,-0.01,,,,,,,,,927500.0,-97.2,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.64|OI:-0.01|VOL:-97.2|FUT:nan,PDNA_9E61DDD7,55,MEDIUM,NEUTRAL,WATCH,HIGH,85.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,9E61DDD7FB48,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
LTM,4418.4,0.86,2498550.0,-0.01,,,,,,,,,17700.0,-97.4,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.86|OI:-0.01|VOL:-97.4|FUT:nan,PDNA_83124EF9,55,MEDIUM,NEUTRAL,WATCH,HIGH,4418.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,83124EF96E72,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
HAVELLS,1273.0,0.76,9492000.0,-0.19,,,,,,,,,59500.0,-93.7,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.76|OI:-0.19|VOL:-93.7|FUT:nan,PDNA_BF4F3283,55,MEDIUM,NEUTRAL,WATCH,HIGH,1273.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,BF4F3283BBAE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
COALINDIA,415.5,0.04,80264250.0,-0.03,,,,,,,,,417150.0,-93.48,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.04|OI:-0.03|VOL:-93.48|FUT:nan,PDNA_A779231A,55,MEDIUM,NEUTRAL,WATCH,HIGH,415.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,A779231A5D3F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
PIDILITIND,1636.9,1.07,7627500.0,-0.12,,,,,,,,,46500.0,-93.48,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.07|OI:-0.12|VOL:-93.48|FUT:nan,PDNA_48B4D7F5,55,MEDIUM,NEUTRAL,WATCH,HIGH,1636.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,48B4D7F52AB2,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
APLAPOLLO,1850.1,1.61,4669700.0,-0.43,,,,,,,,,175350.0,-86.87,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.61|OI:-0.43|VOL:-86.87|FUT:nan,PDNA_472F2B50,55,MEDIUM,NEUTRAL,WATCH,HIGH,1850.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,472F2B506808,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
IRFC,90.17,1.25,86300900.0,-0.28,,,,,,,,,1128400.0,-91.33,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.25|OI:-0.28|VOL:-91.33|FUT:nan,PDNA_87A96CF9,55,MEDIUM,NEUTRAL,WATCH,HIGH,90.17,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,87A96CF93077,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
JUBLFOOD,444.45,1.62,17076250.0,-0.11,,,,,,,,,245000.0,-90.85,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.62|OI:-0.11|VOL:-90.85|FUT:nan,PDNA_B2096F85,55,MEDIUM,NEUTRAL,WATCH,HIGH,444.45,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B2096F85D77B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
AMBUJACEM,439.45,1.13,79380000.0,-0.12,,,,,,,,,356400.0,-89.02,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.13|OI:-0.12|VOL:-89.02|FUT:nan,PDNA_A54DAA86,55,MEDIUM,NEUTRAL,WATCH,HIGH,439.45,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,A54DAA8636C1,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
PIIND,2782.8,1.11,2743125.0,-0.03,,,,,,,,,14000.0,-87.46,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.11|OI:-0.03|VOL:-87.46|FUT:nan,PDNA_F892F0D0,55,MEDIUM,NEUTRAL,WATCH,HIGH,2782.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F892F0D0525F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
KALYANKJIL,621.0,1.17,23986800.0,-0.57,,,,,,,,,550800.0,-93.66,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.17|OI:-0.57|VOL:-93.66|FUT:nan,PDNA_050BE479,55,MEDIUM,NEUTRAL,WATCH,HIGH,621.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,050BE4790CF2,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
SHREECEM,26380.0,3.21,356875.0,-0.23,,,,,,,,,14175.0,-93.81,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:3.21|OI:-0.23|VOL:-93.81|FUT:nan,PDNA_41DCA643,55,MEDIUM,NEUTRAL,WATCH,HIGH,26380.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,41DCA64391E0,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
NAUKRI,1242.3,1.1,13979350.0,-0.02,,,,,,,,,67650.0,-96.42,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.1|OI:-0.02|VOL:-96.42|FUT:nan,PDNA_C28197DA,55,MEDIUM,NEUTRAL,WATCH,HIGH,1242.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,C28197DAE24D,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
BDL,1250.8,1.19,7176125.0,-0.25,,,,,,,,,46750.0,-94.33,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.19|OI:-0.25|VOL:-94.33|FUT:nan,PDNA_3C551F9A,55,MEDIUM,NEUTRAL,WATCH,HIGH,1250.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,3C551F9ADB00,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
ADANIGREEN,1418.4,2.05,26702400.0,-0.32,,,,,,,,,309000.0,-87.12,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:2.05|OI:-0.32|VOL:-87.12|FUT:nan,PDNA_67CFD0CD,55,MEDIUM,NEUTRAL,WATCH,HIGH,1418.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,67CFD0CDD6A9,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
ICICIBANK,1441.6,0.79,105723800.0,-0.15,,,,,,,,,611100.0,-90.2,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.79|OI:-0.15|VOL:-90.2|FUT:nan,PDNA_8C8A1A41,55,MEDIUM,NEUTRAL,WATCH,HIGH,1441.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,8C8A1A415D2B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
SUZLON,49.26,2.37,458050900.0,-0.14,,,,,,,,,4216400.0,-83.08,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:2.37|OI:-0.14|VOL:-83.08|FUT:nan,PDNA_755797BE,55,MEDIUM,NEUTRAL,WATCH,HIGH,49.26,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,755797BEEDC7,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
RVNL,228.83,1.27,34815550.0,-0.35,,,,,,,,,440825.0,-89.49,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.27|OI:-0.35|VOL:-89.49|FUT:nan,PDNA_7370F61A,55,MEDIUM,NEUTRAL,WATCH,HIGH,228.83,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7370F61A7F97,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
SIEMENS,3756.3,0.76,3609900.0,-0.05,,,,,,,,,33775.0,-95.64,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.76|OI:-0.05|VOL:-95.64|FUT:nan,PDNA_1A4A8EEC,55,MEDIUM,NEUTRAL,WATCH,HIGH,3756.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,1A4A8EEC9018,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
MAZDOCK,2406.8,0.81,5028525.0,-0.06,,,,,,,,,43650.0,-97.07,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.81|OI:-0.06|VOL:-97.07|FUT:nan,PDNA_3F603FB8,55,MEDIUM,NEUTRAL,WATCH,HIGH,2406.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,3F603FB82483,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
COCHINSHIP,1437.0,0.53,5508000.0,-0.54,,,,,,,,,92000.0,-90.56,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.53|OI:-0.54|VOL:-90.56|FUT:nan,PDNA_1897E415,55,MEDIUM,NEUTRAL,WATCH,HIGH,1437.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,1897E415F8DE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
YESBANK,22.98,0.66,1186869300.0,-0.03,,,,,,,,,3980800.0,-91.45,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.66|OI:-0.03|VOL:-91.45|FUT:nan,PDNA_6243EAEE,55,MEDIUM,NEUTRAL,WATCH,HIGH,22.98,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,6243EAEE6806,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
TATACONSUM,1093.6,0.45,15631000.0,-0.01,,,,,,,,,72600.0,-92.42,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.45|OI:-0.01|VOL:-92.42|FUT:nan,PDNA_3B4C36B5,55,MEDIUM,NEUTRAL,WATCH,HIGH,1093.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,3B4C36B5CA15,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
VEDL,267.85,0.89,49646650.0,-0.06,,,,,,,,,448500.0,-92.63,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.89|OI:-0.06|VOL:-92.63|FUT:nan,PDNA_6DB4016E,55,MEDIUM,NEUTRAL,WATCH,HIGH,267.85,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,6DB4016E472C,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
UNITDSPR,1523.6,0.27,7910400.0,-0.06,,,,,,,,,56400.0,-91.58,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.27|OI:-0.06|VOL:-91.58|FUT:nan,PDNA_57A1923C,55,MEDIUM,NEUTRAL,WATCH,HIGH,1523.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,57A1923C7C74,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
UNOMINDA,1198.2,0.95,4443450.0,-0.31,,,,,,,,,51700.0,-92.74,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.95|OI:-0.31|VOL:-92.74|FUT:nan,PDNA_D48EE97C,55,MEDIUM,NEUTRAL,WATCH,HIGH,1198.2,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D48EE97C20FA,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
TRENT,3032.6,0.63,10838700.0,-0.05,,,,,,,,,37800.0,-93.09,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.63|OI:-0.05|VOL:-93.09|FUT:nan,PDNA_A86645B3,55,MEDIUM,NEUTRAL,WATCH,HIGH,3032.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,A86645B39BA9,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
